Station Name
99999991
12/07/2021,10:13:30,STD,0.003,,G
12/07/2021,10:13:30,CNTSDI,37,Samples,G
12/07/2021,10:13:30,CNT,37,Samples,G
12/07/2021,10:13:30,OUTSDI,0,Samples,G
12/07/2021,10:13:30,OUT,0,Samples,G
12/07/2021,10:19:30,AVGSDI,2.032,m,G
12/07/2021,10:19:30,AVG,2.031,,G
12/07/2021,10:19:30,STDSDI,0.001,m,G
12/07/2021,10:19:30,STD,0.002,,G
12/07/2021,10:19:30,CNTSDI,37,Samples,G
12/07/2021,10:19:30,CNT,37,Samples,G
12/07/2021,10:19:30,OUTSDI,0,Samples,G
12/07/2021,10:19:30,OUT,0,Samples,G
12/07/2021,10:25:30,AVGSDI,2.028,m,G
12/07/2021,10:25:30,AVG,2.027,,G
12/07/2021,10:25:30,STDSDI,0.003,m,G
12/07/2021,10:25:30,STD,0.004,,G
12/07/2021,10:25:30,CNTSDI,37,Samples,G
12/07/2021,10:25:30,CNT,37,Samples,G
12/07/2021,10:25:30,OUTSDI,1,Samples,G
12/07/2021,10:25:30,OUT,0,Samples,G
12/07/2021,10:31:30,AVGSDI,2.022,m,G
12/07/2021,10:31:30,AVG,2.021,,G
12/07/2021,10:31:30,STDSDI,0.001,m,G
12/07/2021,10:31:30,STD,0.001,,G
12/07/2021,10:31:30,CNTSDI,37,Samples,G
12/07/2021,10:31:30,CNT,37,Samples,G
12/07/2021,10:31:30,OUTSDI,0,Samples,G
12/07/2021,10:31:30,OUT,0,Samples,G
12/07/2021,10:37:30,AVGSDI,2.016,m,G
12/07/2021,10:37:30,AVG,2.015,,G
12/07/2021,10:37:30,STDSDI,0.002,m,G
12/07/2021,10:37:30,STD,0.002,,G
12/07/2021,10:37:30,CNTSDI,37,Samples,G
12/07/2021,10:37:30,CNT,37,Samples,G
12/07/2021,10:37:30,OUTSDI,0,Samples,G
12/07/2021,10:37:30,OUT,0,Samples,G
12/07/2021,10:43:30,AVGSDI,2.015,m,G
12/07/2021,10:43:30,AVG,2.014,,G
12/07/2021,10:43:30,STDSDI,0.001,m,G
12/07/2021,10:43:30,STD,0.002,,G
12/07/2021,10:43:30,CNTSDI,37,Samples,G
12/07/2021,10:43:30,CNT,37,Samples,G
12/07/2021,10:43:30,OUTSDI,0,Samples,G
12/07/2021,10:43:30,OUT,0,Samples,G
12/07/2021,10:49:30,AVGSDI,2.016,m,G
12/07/2021,10:49:30,AVG,2.015,,G
12/07/2021,10:49:30,STDSDI,0.001,m,G
12/07/2021,10:49:30,STD,0.001,,G
12/07/2021,10:49:30,CNTSDI,37,Samples,G
12/07/2021,10:49:30,CNT,37,Samples,G
12/07/2021,10:49:30,OUTSDI,0,Samples,G
12/07/2021,10:49:30,OUT,1,Samples,G
12/07/2021,10:55:30,AVGSDI,2.010,m,G
12/07/2021,10:55:30,AVG,2.009,,G
12/07/2021,10:55:30,STDSDI,0.001,m,G
12/07/2021,10:55:30,STD,0.001,,G
12/07/2021,10:55:30,CNTSDI,37,Samples,G
12/07/2021,10:55:30,CNT,37,Samples,G
12/07/2021,10:55:30,OUTSDI,0,Samples,G
12/07/2021,10:55:30,OUT,0,Samples,G
12/07/2021,11:01:30,AVG,2.007,,G
12/07/2021,11:01:30,AVGSDI,2.008,m,G
12/07/2021,11:01:30,STD,0.002,,G
12/07/2021,11:01:30,STDSDI,0.001,m,G
12/07/2021,11:01:30,CNT,37,Samples,G
12/07/2021,11:01:30,CNTSDI,37,Samples,G
12/07/2021,11:01:30,OUT,0,Samples,G
12/07/2021,11:01:30,OUTSDI,1,Samples,G
12/07/2021,11:07:30,AVG,2.005,,G
12/07/2021,11:07:30,AVGSDI,2.006,m,G
12/07/2021,11:07:30,STD,0.001,,G
12/07/2021,11:07:30,STDSDI,0.001,m,G
12/07/2021,11:07:30,CNT,37,Samples,G
12/07/2021,11:07:30,CNTSDI,37,Samples,G
12/07/2021,11:07:30,OUT,0,Samples,G
12/07/2021,11:07:30,OUTSDI,0,Samples,G
12/07/2021,11:13:30,AVG,2.003,,G
12/07/2021,11:13:30,AVGSDI,2.004,m,G
12/07/2021,11:13:30,STD,0.002,,G
12/07/2021,11:13:30,STDSDI,0.002,m,G
12/07/2021,11:13:30,CNT,37,Samples,G
12/07/2021,11:13:30,CNTSDI,37,Samples,G
12/07/2021,11:13:30,OUT,0,Samples,G
12/07/2021,11:13:30,OUTSDI,0,Samples,G
12/07/2021,11:19:30,AVG,2.001,,G
12/07/2021,11:19:30,AVGSDI,2.001,m,G
12/07/2021,11:19:30,STD,0.008,,G
12/07/2021,11:19:30,STDSDI,0.005,m,G
12/07/2021,11:19:30,CNT,37,Samples,G
12/07/2021,11:19:30,CNTSDI,37,Samples,G
12/07/2021,11:19:30,OUT,1,Samples,G
12/07/2021,11:19:30,OUTSDI,0,Samples,G
12/07/2021,11:25:30,AVG,1.998,,G
12/07/2021,11:25:30,AVGSDI,1.999,m,G
12/07/2021,11:25:30,STD,0.009,,G
12/07/2021,11:25:30,STDSDI,0.004,m,G
12/07/2021,11:25:30,CNT,37,Samples,G
12/07/2021,11:25:30,CNTSDI,37,Samples,G
12/07/2021,11:25:30,OUT,0,Samples,G
12/07/2021,11:25:30,OUTSDI,2,Samples,G
12/07/2021,11:31:30,AVG,1.999,,G
12/07/2021,11:31:30,AVGSDI,1.999,m,G
12/07/2021,11:31:30,STD,0.004,,G
12/07/2021,11:31:30,STDSDI,0.004,m,G
12/07/2021,11:31:30,CNT,37,Samples,G
12/07/2021,11:31:30,CNTSDI,37,Samples,G
12/07/2021,11:31:30,OUT,0,Samples,G
12/07/2021,11:31:30,OUTSDI,0,Samples,G
12/07/2021,11:37:30,AVGSDI,1.998,m,G
12/07/2021,11:37:30,AVG,1.998,,G
12/07/2021,11:37:30,STDSDI,0.001,m,G
12/07/2021,11:37:30,STD,0.001,,G
12/07/2021,11:37:30,CNTSDI,37,Samples,G
12/07/2021,11:37:30,CNT,37,Samples,G
12/07/2021,11:37:30,OUTSDI,0,Samples,G
12/07/2021,11:37:30,OUT,0,Samples,G
12/07/2021,11:43:30,AVG,2.001,,G
12/07/2021,11:43:30,AVGSDI,2.002,m,G
12/07/2021,11:43:30,STD,0.003,,G
12/07/2021,11:43:30,STDSDI,0.002,m,G
12/07/2021,11:43:30,CNT,37,Samples,G
12/07/2021,11:43:30,CNTSDI,37,Samples,G
12/07/2021,11:43:30,OUT,0,Samples,G
12/07/2021,11:43:30,OUTSDI,1,Samples,G
12/07/2021,11:49:30,AVG,2.004,,G
12/07/2021,11:49:30,AVGSDI,2.005,m,G
12/07/2021,11:49:30,STD,0.008,,G
12/07/2021,11:49:30,STDSDI,0.005,m,G
12/07/2021,11:49:30,CNT,37,Samples,G
12/07/2021,11:49:30,CNTSDI,37,Samples,G
12/07/2021,11:49:30,OUT,1,Samples,G
12/07/2021,11:49:30,OUTSDI,1,Samples,G
12/07/2021,11:55:30,AVG,2.005,,G
12/07/2021,11:55:30,AVGSDI,2.005,m,G
12/07/2021,11:55:30,STD,0.003,,G
12/07/2021,11:55:30,STDSDI,0.003,m,G
12/07/2021,11:55:30,CNT,37,Samples,G
12/07/2021,11:55:30,CNTSDI,37,Samples,G
12/07/2021,11:55:30,OUT,1,Samples,G
12/07/2021,11:55:30,OUTSDI,0,Samples,G
12/07/2021,12:01:30,AVG,2.009,,G
12/07/2021,12:01:30,AVGSDI,2.010,m,G
12/07/2021,12:01:30,STD,0.003,,G
12/07/2021,12:01:30,STDSDI,0.002,m,G
12/07/2021,12:01:30,CNT,37,Samples,G
12/07/2021,12:01:30,CNTSDI,37,Samples,G
12/07/2021,12:01:30,OUT,1,Samples,G
12/07/2021,12:01:30,OUTSDI,1,Samples,G
12/07/2021,12:07:30,AVG,2.012,,G
12/07/2021,12:07:30,AVGSDI,2.012,m,G
12/07/2021,12:07:30,STD,0.006,,G
12/07/2021,12:07:30,STDSDI,0.004,m,G
12/07/2021,12:07:30,CNT,37,Samples,G
12/07/2021,12:07:30,CNTSDI,37,Samples,G
12/07/2021,12:07:30,OUT,1,Samples,G
12/07/2021,12:07:30,OUTSDI,1,Samples,G
12/07/2021,12:13:30,AVG,2.018,,G
12/07/2021,12:13:30,AVGSDI,2.021,m,G
12/07/2021,12:13:30,STD,0.003,,G
12/07/2021,12:13:30,STDSDI,0.002,m,G
12/07/2021,12:13:30,CNT,37,Samples,G
12/07/2021,12:13:30,CNTSDI,37,Samples,G
12/07/2021,12:13:30,OUT,0,Samples,G
12/07/2021,12:13:30,OUTSDI,1,Samples,G
12/07/2021,12:19:30,AVGSDI,2.022,m,G
12/07/2021,12:19:30,AVG,2.019,,G
12/07/2021,12:19:30,STDSDI,0.000,m,G
12/07/2021,12:19:30,STD,0.002,,G
12/07/2021,12:19:30,CNTSDI,37,Samples,G
12/07/2021,12:19:30,CNT,37,Samples,G
12/07/2021,12:19:30,OUTSDI,0,Samples,G
12/07/2021,12:19:30,OUT,0,Samples,G
12/07/2021,12:25:30,AVGSDI,2.022,m,G
12/07/2021,12:25:30,AVG,2.031,,G
12/07/2021,12:25:30,STDSDI,0.001,m,G
12/07/2021,12:25:30,STD,0.004,,G
12/07/2021,12:25:30,CNTSDI,37,Samples,G
12/07/2021,12:25:30,CNT,37,Samples,G
12/07/2021,12:25:30,OUTSDI,1,Samples,G
12/07/2021,12:25:30,OUT,1,Samples,G
12/07/2021,12:31:30,AVGSDI,2.041,m,G
12/07/2021,12:31:30,AVG,2.040,,G
12/07/2021,12:31:30,STDSDI,0.002,m,G
12/07/2021,12:31:30,STD,0.002,,G
12/07/2021,12:31:30,CNTSDI,37,Samples,G
12/07/2021,12:31:30,CNT,37,Samples,G
12/07/2021,12:31:30,OUTSDI,0,Samples,G
12/07/2021,12:31:30,OUT,1,Samples,G
12/07/2021,12:37:30,AVGSDI,2.050,m,G
12/07/2021,12:37:30,AVG,2.049,,G
12/07/2021,12:37:30,STDSDI,0.004,m,G
12/07/2021,12:37:30,STD,0.006,,G
12/07/2021,12:37:30,CNTSDI,37,Samples,G
12/07/2021,12:37:30,CNT,37,Samples,G
12/07/2021,12:37:30,OUTSDI,1,Samples,G
12/07/2021,12:37:30,OUT,0,Samples,G
12/07/2021,12:43:30,AVGSDI,2.060,m,G
12/07/2021,12:43:30,AVG,2.059,,G
12/07/2021,12:43:30,STDSDI,0.003,m,G
12/07/2021,12:43:30,STD,0.004,,G
12/07/2021,12:43:30,CNTSDI,37,Samples,G
12/07/2021,12:43:30,CNT,37,Samples,G
12/07/2021,12:43:30,OUTSDI,0,Samples,G
12/07/2021,12:43:30,OUT,0,Samples,G
12/07/2021,12:49:30,AVGSDI,2.071,m,G
12/07/2021,12:49:30,AVG,2.070,,G
12/07/2021,12:49:30,STDSDI,0.002,m,G
12/07/2021,12:49:30,STD,0.002,,G
12/07/2021,12:49:30,CNTSDI,37,Samples,G
12/07/2021,12:49:30,CNT,37,Samples,G
12/07/2021,12:49:30,OUTSDI,0,Samples,G
12/07/2021,12:49:30,OUT,0,Samples,G
12/07/2021,12:55:30,AVGSDI,2.084,m,G
12/07/2021,12:55:30,AVG,2.083,,G
12/07/2021,12:55:30,STDSDI,0.001,m,G
12/07/2021,12:55:30,STD,0.001,,G
12/07/2021,12:55:30,CNTSDI,37,Samples,G
12/07/2021,12:55:30,CNT,37,Samples,G
12/07/2021,12:55:30,OUTSDI,0,Samples,G
12/07/2021,12:55:30,OUT,0,Samples,G
12/07/2021,13:01:30,AVGSDI,2.094,m,G
12/07/2021,13:01:30,AVG,2.094,,G
12/07/2021,13:01:30,STDSDI,0.002,m,G
12/07/2021,13:01:30,STD,0.002,,G
12/07/2021,13:01:30,CNTSDI,37,Samples,G
12/07/2021,13:01:30,CNT,37,Samples,G
12/07/2021,13:01:30,OUTSDI,0,Samples,G
12/07/2021,13:01:30,OUT,0,Samples,G
12/07/2021,13:07:30,AVGSDI,2.108,m,G
12/07/2021,13:07:30,AVG,2.106,,G
12/07/2021,13:07:30,STDSDI,0.003,m,G
12/07/2021,13:07:30,STD,0.004,,G
12/07/2021,13:07:30,CNTSDI,37,Samples,G
12/07/2021,13:07:30,CNT,37,Samples,G
12/07/2021,13:07:30,OUTSDI,1,Samples,G
12/07/2021,13:07:30,OUT,0,Samples,G
12/07/2021,13:13:30,AVGSDI,2.118,m,G
12/07/2021,13:13:30,AVG,2.118,,G
12/07/2021,13:13:30,STDSDI,0.004,m,G
12/07/2021,13:13:30,STD,0.005,,G
12/07/2021,13:13:30,CNTSDI,37,Samples,G
12/07/2021,13:13:30,CNT,37,Samples,G
12/07/2021,13:13:30,OUTSDI,0,Samples,G
12/07/2021,13:13:30,OUT,0,Samples,G
12/07/2021,13:19:30,AVGSDI,2.129,m,G
12/07/2021,13:19:30,AVG,2.128,,G
12/07/2021,13:19:30,STDSDI,0.002,m,G
12/07/2021,13:19:30,STD,0.003,,G
12/07/2021,13:19:30,CNTSDI,37,Samples,G
12/07/2021,13:19:30,CNT,37,Samples,G
12/07/2021,13:19:30,OUTSDI,0,Samples,G
12/07/2021,13:19:30,OUT,0,Samples,G
12/07/2021,13:25:30,AVGSDI,2.142,m,G
12/07/2021,13:25:30,AVG,2.141,,G
12/07/2021,13:25:30,STDSDI,0.001,m,G
12/07/2021,13:25:30,STD,0.002,,G
12/07/2021,13:25:30,CNTSDI,37,Samples,G
12/07/2021,13:25:30,CNT,37,Samples,G
12/07/2021,13:25:30,OUTSDI,0,Samples,G
12/07/2021,13:25:30,OUT,0,Samples,G
12/07/2021,13:31:30,AVGSDI,2.152,m,G
12/07/2021,13:31:30,AVG,2.151,,G
12/07/2021,13:31:30,STDSDI,0.002,m,G
12/07/2021,13:31:30,STD,0.002,,G
12/07/2021,13:31:30,CNTSDI,37,Samples,G
12/07/2021,13:31:30,CNT,37,Samples,G
12/07/2021,13:31:30,OUTSDI,0,Samples,G
12/07/2021,13:31:30,OUT,0,Samples,G
12/07/2021,13:37:30,AVGSDI,2.160,m,G
12/07/2021,13:37:30,AVG,2.159,,G
12/07/2021,13:37:30,STDSDI,0.002,m,G
12/07/2021,13:37:30,STD,0.002,,G
12/07/2021,13:37:30,CNTSDI,37,Samples,G
12/07/2021,13:37:30,CNT,37,Samples,G
12/07/2021,13:37:30,OUTSDI,0,Samples,G
12/07/2021,13:37:30,OUT,0,Samples,G
12/07/2021,13:43:30,AVGSDI,2.173,m,G
12/07/2021,13:43:30,AVG,2.173,,G
12/07/2021,13:43:30,STDSDI,0.002,m,G
12/07/2021,13:43:30,STD,0.006,,G
12/07/2021,13:43:30,CNTSDI,37,Samples,G
12/07/2021,13:43:30,CNT,37,Samples,G
12/07/2021,13:43:30,OUTSDI,1,Samples,G
12/07/2021,13:43:30,OUT,1,Samples,G
12/07/2021,13:49:30,AVGSDI,2.185,m,G
12/07/2021,13:49:30,AVG,2.184,,G
12/07/2021,13:49:30,STDSDI,0.003,m,G
12/07/2021,13:49:30,STD,0.004,,G
12/07/2021,13:49:30,CNTSDI,37,Samples,G
12/07/2021,13:49:30,CNT,37,Samples,G
12/07/2021,13:49:30,OUTSDI,0,Samples,G
12/07/2021,13:49:30,OUT,0,Samples,G
12/07/2021,13:55:30,AVGSDI,2.194,m,G
12/07/2021,13:55:30,AVG,2.193,,G
12/07/2021,13:55:30,STDSDI,0.002,m,G
12/07/2021,13:55:30,STD,0.002,,G
12/07/2021,13:55:30,CNTSDI,37,Samples,G
12/07/2021,13:55:30,CNT,37,Samples,G
12/07/2021,13:55:30,OUTSDI,0,Samples,G
12/07/2021,13:55:30,OUT,1,Samples,G
12/07/2021,14:01:30,AVGSDI,2.203,m,G
12/07/2021,14:01:30,AVG,2.202,,G
12/07/2021,14:01:30,STDSDI,0.001,m,G
12/07/2021,14:01:30,STD,0.002,,G
12/07/2021,14:01:30,CNTSDI,37,Samples,G
12/07/2021,14:01:30,CNT,37,Samples,G
12/07/2021,14:01:30,OUTSDI,0,Samples,G
12/07/2021,14:01:30,OUT,0,Samples,G
12/07/2021,14:07:30,AVGSDI,2.213,m,G
12/07/2021,14:07:30,AVG,2.212,,G
12/07/2021,14:07:30,STDSDI,0.002,m,G
12/07/2021,14:07:30,STD,0.004,,G
12/07/2021,14:07:30,CNTSDI,37,Samples,G
12/07/2021,14:07:30,CNT,37,Samples,G
12/07/2021,14:07:30,OUTSDI,0,Samples,G
12/07/2021,14:07:30,OUT,0,Samples,G
12/07/2021,14:13:30,AVGSDI,2.222,m,G
12/07/2021,14:13:30,AVG,2.221,,G
12/07/2021,14:13:30,STDSDI,0.003,m,G
12/07/2021,14:13:30,STD,0.007,,G
12/07/2021,14:13:30,CNTSDI,37,Samples,G
12/07/2021,14:13:30,CNT,37,Samples,G
12/07/2021,14:13:30,OUTSDI,0,Samples,G
12/07/2021,14:13:30,OUT,0,Samples,G
12/07/2021,14:19:30,AVGSDI,2.232,m,G
12/07/2021,14:19:30,AVG,2.231,,G
12/07/2021,14:19:30,STDSDI,0.002,m,G
12/07/2021,14:19:30,STD,0.004,,G
12/07/2021,14:19:30,CNTSDI,37,Samples,G
12/07/2021,14:19:30,CNT,37,Samples,G
12/07/2021,14:19:30,OUTSDI,0,Samples,G
12/07/2021,14:19:30,OUT,0,Samples,G
12/07/2021,14:25:30,AVGSDI,2.242,m,G
12/07/2021,14:25:30,AVG,2.241,,G
12/07/2021,14:25:30,STDSDI,0.002,m,G
12/07/2021,14:25:30,STD,0.002,,G
12/07/2021,14:25:30,CNTSDI,37,Samples,G
12/07/2021,14:25:30,CNT,37,Samples,G
12/07/2021,14:25:30,OUTSDI,0,Samples,G
12/07/2021,14:25:30,OUT,0,Samples,G
12/07/2021,14:31:30,AVGSDI,2.253,m,G
12/07/2021,14:31:30,AVG,2.250,,G
12/07/2021,14:31:30,STDSDI,0.002,m,G
12/07/2021,14:31:30,STD,0.003,,G
12/07/2021,14:31:30,CNTSDI,37,Samples,G
12/07/2021,14:31:30,CNT,37,Samples,G
12/07/2021,14:31:30,OUTSDI,1,Samples,G
12/07/2021,14:31:30,OUT,0,Samples,G
12/07/2021,14:37:30,AVGSDI,2.265,m,G
12/07/2021,14:37:30,AVG,2.264,,G
12/07/2021,14:37:30,STDSDI,0.002,m,G
12/07/2021,14:37:30,STD,0.002,,G
12/07/2021,14:37:30,CNTSDI,37,Samples,G
12/07/2021,14:37:30,CNT,37,Samples,G
12/07/2021,14:37:30,OUTSDI,0,Samples,G
12/07/2021,14:37:30,OUT,0,Samples,G
12/07/2021,14:43:30,AVGSDI,2.274,m,G
12/07/2021,14:43:30,AVG,2.273,,G
12/07/2021,14:43:30,STDSDI,0.002,m,G
12/07/2021,14:43:30,STD,0.003,,G
12/07/2021,14:43:30,CNTSDI,37,Samples,G
12/07/2021,14:43:30,CNT,37,Samples,G
12/07/2021,14:43:30,OUTSDI,0,Samples,G
12/07/2021,14:43:30,OUT,0,Samples,G
12/07/2021,14:49:30,AVGSDI,2.285,m,G
12/07/2021,14:49:30,AVG,2.285,,G
12/07/2021,14:49:30,STDSDI,0.002,m,G
12/07/2021,14:49:30,STD,0.004,,G
12/07/2021,14:49:30,CNTSDI,37,Samples,G
12/07/2021,14:49:30,CNT,37,Samples,G
12/07/2021,14:49:30,OUTSDI,0,Samples,G
12/07/2021,14:49:30,OUT,0,Samples,G
12/07/2021,14:55:30,AVGSDI,2.291,m,G
12/07/2021,14:55:30,AVG,2.290,,G
12/07/2021,14:55:30,STDSDI,0.003,m,G
12/07/2021,14:55:30,STD,0.002,,G
12/07/2021,14:55:30,CNTSDI,37,Samples,G
12/07/2021,14:55:30,CNT,37,Samples,G
12/07/2021,14:55:30,OUTSDI,0,Samples,G
12/07/2021,14:55:30,OUT,1,Samples,G
12/07/2021,15:01:30,AVGSDI,2.300,m,G
12/07/2021,15:01:30,AVG,2.299,,G
12/07/2021,15:01:30,STDSDI,0.003,m,G
12/07/2021,15:01:30,STD,0.004,,G
12/07/2021,15:01:30,CNTSDI,37,Samples,G
12/07/2021,15:01:30,CNT,37,Samples,G
12/07/2021,15:01:30,OUTSDI,0,Samples,G
12/07/2021,15:01:30,OUT,0,Samples,G
12/07/2021,15:07:30,AVGSDI,2.307,m,G
12/07/2021,15:07:30,AVG,2.305,,G
12/07/2021,15:07:30,STDSDI,0.012,m,G
12/07/2021,15:07:30,STD,0.017,,G
12/07/2021,15:07:30,CNTSDI,37,Samples,G
12/07/2021,15:07:30,CNT,37,Samples,G
12/07/2021,15:07:30,OUTSDI,0,Samples,G
12/07/2021,15:07:30,OUT,1,Samples,G
12/07/2021,15:13:30,AVGSDI,2.321,m,G
12/07/2021,15:13:30,AVG,2.320,,G
12/07/2021,15:13:30,STDSDI,0.004,m,G
12/07/2021,15:13:30,STD,0.005,,G
12/07/2021,15:13:30,CNTSDI,37,Samples,G
12/07/2021,15:13:30,CNT,37,Samples,G
12/07/2021,15:13:30,OUTSDI,0,Samples,G
12/07/2021,15:13:30,OUT,0,Samples,G
12/07/2021,15:19:30,AVGSDI,2.330,m,G
12/07/2021,15:19:30,AVG,2.329,,G
12/07/2021,15:19:30,STDSDI,0.002,m,G
12/07/2021,15:19:30,STD,0.004,,G
12/07/2021,15:19:30,CNTSDI,37,Samples,G
12/07/2021,15:19:30,CNT,37,Samples,G
12/07/2021,15:19:30,OUTSDI,0,Samples,G
12/07/2021,15:19:30,OUT,0,Samples,G
12/07/2021,15:25:30,AVGSDI,2.343,m,G
12/07/2021,15:25:30,AVG,2.342,,G
12/07/2021,15:25:30,STDSDI,0.003,m,G
12/07/2021,15:25:30,STD,0.003,,G
12/07/2021,15:25:30,CNTSDI,37,Samples,G
12/07/2021,15:25:30,CNT,37,Samples,G
12/07/2021,15:25:30,OUTSDI,0,Samples,G
12/07/2021,15:25:30,OUT,0,Samples,G
12/07/2021,15:31:30,AVGSDI,2.350,m,G
12/07/2021,15:31:30,AVG,2.349,,G
12/07/2021,15:31:30,STDSDI,0.004,m,G
12/07/2021,15:31:30,STD,0.004,,G
12/07/2021,15:31:30,CNTSDI,37,Samples,G
12/07/2021,15:31:30,CNT,37,Samples,G
12/07/2021,15:31:30,OUTSDI,0,Samples,G
12/07/2021,15:31:30,OUT,0,Samples,G
12/07/2021,15:37:30,AVGSDI,2.361,m,G
12/07/2021,15:37:30,AVG,2.360,,G
12/07/2021,15:37:30,STDSDI,0.003,m,G
12/07/2021,15:37:30,STD,0.003,,G
12/07/2021,15:37:30,CNTSDI,37,Samples,G
12/07/2021,15:37:30,CNT,37,Samples,G
12/07/2021,15:37:30,OUTSDI,0,Samples,G
12/07/2021,15:37:30,OUT,0,Samples,G
12/07/2021,15:43:30,AVGSDI,2.371,m,G
12/07/2021,15:43:30,AVG,2.369,,G
12/07/2021,15:43:30,STDSDI,0.004,m,G
12/07/2021,15:43:30,STD,0.004,,G
12/07/2021,15:43:30,CNTSDI,37,Samples,G
12/07/2021,15:43:30,CNT,37,Samples,G
12/07/2021,15:43:30,OUTSDI,0,Samples,G
12/07/2021,15:43:30,OUT,0,Samples,G
12/07/2021,15:49:30,AVGSDI,2.378,m,G
12/07/2021,15:49:30,AVG,2.377,,G
12/07/2021,15:49:30,STDSDI,0.002,m,G
12/07/2021,15:49:30,STD,0.002,,G
12/07/2021,15:49:30,CNTSDI,37,Samples,G
12/07/2021,15:49:30,CNT,37,Samples,G
12/07/2021,15:49:30,OUTSDI,0,Samples,G
12/07/2021,15:49:30,OUT,0,Samples,G
12/07/2021,15:55:30,AVGSDI,2.386,m,G
12/07/2021,15:55:30,AVG,2.384,,G
12/07/2021,15:55:30,STDSDI,0.004,m,G
12/07/2021,15:55:30,STD,0.006,,G
12/07/2021,15:55:30,CNTSDI,37,Samples,G
12/07/2021,15:55:30,CNT,37,Samples,G
12/07/2021,15:55:30,OUTSDI,1,Samples,G
12/07/2021,15:55:30,OUT,0,Samples,G
12/07/2021,16:01:30,AVGSDI,2.392,m,G
12/07/2021,16:01:30,AVG,2.391,,G
12/07/2021,16:01:30,STDSDI,0.002,m,G
12/07/2021,16:01:30,STD,0.002,,G
12/07/2021,16:01:30,CNTSDI,37,Samples,G
12/07/2021,16:01:30,CNT,37,Samples,G
12/07/2021,16:01:30,OUTSDI,0,Samples,G
12/07/2021,16:01:30,OUT,0,Samples,G
12/07/2021,16:07:30,AVGSDI,2.402,m,G
12/07/2021,16:07:30,AVG,2.401,,G
12/07/2021,16:07:30,STDSDI,0.002,m,G
12/07/2021,16:07:30,STD,0.004,,G
12/07/2021,16:07:30,CNTSDI,37,Samples,G
12/07/2021,16:07:30,CNT,37,Samples,G
12/07/2021,16:07:30,OUTSDI,0,Samples,G
12/07/2021,16:07:30,OUT,0,Samples,G
12/07/2021,16:13:30,AVGSDI,2.410,m,G
12/07/2021,16:13:30,AVG,2.408,,G
12/07/2021,16:13:30,STDSDI,0.004,m,G
12/07/2021,16:13:30,STD,0.006,,G
12/07/2021,16:13:30,CNTSDI,37,Samples,G
12/07/2021,16:13:30,CNT,37,Samples,G
12/07/2021,16:13:30,OUTSDI,0,Samples,G
12/07/2021,16:13:30,OUT,0,Samples,G
12/07/2021,16:19:30,AVGSDI,2.417,m,G
12/07/2021,16:19:30,AVG,2.415,,G
12/07/2021,16:19:30,STDSDI,0.002,m,G
12/07/2021,16:19:30,STD,0.003,,G
12/07/2021,16:19:30,CNTSDI,37,Samples,G
12/07/2021,16:19:30,CNT,37,Samples,G
12/07/2021,16:19:30,OUTSDI,0,Samples,G
12/07/2021,16:19:30,OUT,0,Samples,G
12/07/2021,16:25:30,AVGSDI,2.422,m,G
12/07/2021,16:25:30,AVG,2.421,,G
12/07/2021,16:25:30,STDSDI,0.001,m,G
12/07/2021,16:25:30,STD,0.002,,G
12/07/2021,16:25:30,CNTSDI,37,Samples,G
12/07/2021,16:25:30,CNT,37,Samples,G
12/07/2021,16:25:30,OUTSDI,0,Samples,G
12/07/2021,16:25:30,OUT,0,Samples,G
12/07/2021,16:31:30,AVGSDI,2.425,m,G
12/07/2021,16:31:30,AVG,2.428,,G
12/07/2021,16:31:30,STDSDI,0.000,m,G
12/07/2021,16:31:30,STD,0.003,,G
12/07/2021,16:31:30,CNTSDI,37,Samples,G
12/07/2021,16:31:30,CNT,37,Samples,G
12/07/2021,16:31:30,OUTSDI,0,Samples,G
12/07/2021,16:31:30,OUT,0,Samples,G
12/07/2021,16:37:30,AVGSDI,2.425,m,G
12/07/2021,16:37:30,AVG,2.433,,G
12/07/2021,16:37:30,STDSDI,0.000,m,G
12/07/2021,16:37:30,STD,0.002,,G
12/07/2021,16:37:30,CNTSDI,37,Samples,G
12/07/2021,16:37:30,CNT,37,Samples,G
12/07/2021,16:37:30,OUTSDI,0,Samples,G
12/07/2021,16:37:30,OUT,0,Samples,G
12/07/2021,16:43:30,AVGSDI,2.436,m,G
12/07/2021,16:43:30,AVG,2.435,,G
12/07/2021,16:43:30,STDSDI,0.002,m,G
12/07/2021,16:43:30,STD,0.002,,G
12/07/2021,16:43:30,CNTSDI,37,Samples,G
12/07/2021,16:43:30,CNT,37,Samples,G
12/07/2021,16:43:30,OUTSDI,0,Samples,G
12/07/2021,16:43:30,OUT,0,Samples,G
12/07/2021,16:49:30,AVGSDI,2.440,m,G
12/07/2021,16:49:30,AVG,2.439,,G
12/07/2021,16:49:30,STDSDI,0.002,m,G
12/07/2021,16:49:30,STD,0.002,,G
12/07/2021,16:49:30,CNTSDI,37,Samples,G
12/07/2021,16:49:30,CNT,37,Samples,G
12/07/2021,16:49:30,OUTSDI,0,Samples,G
12/07/2021,16:49:30,OUT,0,Samples,G
12/07/2021,16:55:30,AVGSDI,2.444,m,G
12/07/2021,16:55:30,AVG,2.443,,G
12/07/2021,16:55:30,STDSDI,0.001,m,G
12/07/2021,16:55:30,STD,0.001,,G
12/07/2021,16:55:30,CNTSDI,37,Samples,G
